# image latitude longitude
oxford_151110/1447153050815179.jpg 51.75312 -1.267306
oxford_151110/1447153051127677.jpg 51.753124 -1.267287
oxford_151110/1447153051440177.jpg 51.753133 -1.267249
oxford_151110/1447153051752678.jpg 51.753137 -1.267229
oxford_151110/1447153052065176.jpg 51.753145 -1.267191
oxford_151110/1447153052377679.jpg 51.753154 -1.267168
oxford_151110/1447153052690178.jpg 51.753164 -1.267119
oxford_151110/1447153053002674.jpg 51.753174 -1.26708
oxford_151110/1447153053315174.jpg 51.753179 -1.26706
oxford_151110/1447153053627675.jpg 51.753188 -1.267029
oxford_151110/1447153053940173.jpg 51.75319 -1.267011
oxford_151110/1447153054252672.jpg 51.753201 -1.266968
oxford_151110/1447153054565175.jpg 51.753204 -1.266947
oxford_151110/1447153054877672.jpg 51.753213 -1.266905
oxford_151110/1447153055190175.jpg 51.753217 -1.266885
oxford_151110/1447153055502672.jpg 51.753225 -1.266845
oxford_151110/1447153055815172.jpg 51.753232 -1.266805
oxford_151110/1447153056127670.jpg 51.753236 -1.266784
oxford_151110/1447153056440171.jpg 51.753243 -1.266744
oxford_151110/1447153056752672.jpg 51.753246 -1.266725
oxford_151110/1447153057065168.jpg 51.753253 -1.266685
oxford_151110/1447153057377667.jpg 51.753256 -1.266665
oxford_151110/1447153057690169.jpg 51.753262 -1.266626
oxford_151110/1447153058002669.jpg 51.753269 -1.266588
oxford_151110/1447153058315166.jpg 51.753272 -1.266569
oxford_151110/1447153058627666.jpg 51.753279 -1.266529
oxford_151110/1447153058940165.jpg 51.753283 -1.26651
oxford_151110/1447153059252665.jpg 51.753289 -1.266472
oxford_151110/1447153059565163.jpg 51.753292 -1.266452
oxford_151110/1447153059877663.jpg 51.753298 -1.266414
oxford_151110/1447153060190165.jpg 51.753301 -1.266395
oxford_151110/1447153060502662.jpg 51.753306 -1.266359
oxford_151110/1447153060877662.jpg 51.753311 -1.266324
oxford_151110/1447153061252661.jpg 51.753315 -1.266292
oxford_151110/1447153061627663.jpg 51.753319 -1.266259
oxford_151110/1447153062002659.jpg 51.753324 -1.266227
oxford_151110/1447153062377661.jpg 51.753326 -1.26621
oxford_151110/1447153062752660.jpg 51.753331 -1.266176
oxford_151110/1447153063127658.jpg 51.753336 -1.266142
oxford_151110/1447153063502657.jpg 51.753341 -1.266106
oxford_151110/1447153063815157.jpg 51.753346 -1.26607
oxford_151110/1447153064127656.jpg 51.753345 -1.266041
oxford_151110/1447153064502656.jpg 51.753351 -1.266011
oxford_151110/1447153064877656.jpg 51.753356 -1.265973
oxford_151110/1447153065252656.jpg 51.753361 -1.265937
oxford_151110/1447153065627654.jpg 51.753367 -1.265911
oxford_151110/1447153066002653.jpg 51.753372 -1.265875
oxford_151110/1447153066377652.jpg 51.753374 -1.265852
oxford_151110/1447153066752652.jpg 51.753379 -1.265819
oxford_151110/1447153067190151.jpg 51.753391 -1.265781
oxford_151110/1447153067565150.jpg 51.753393 -1.265759
oxford_151110/1447153068002649.jpg 51.753394 -1.265719
oxford_151110/1447153068377649.jpg 51.7534 -1.265702
oxford_151110/1447153068752648.jpg 51.753408 -1.265667
oxford_151110/1447153069190151.jpg 51.753411 -1.265646
oxford_151110/1447153069627647.jpg 51.753411 -1.265606
oxford_151110/1447153070065146.jpg 51.753421 -1.265581
oxford_151110/1447153070565146.jpg 51.753423 -1.265553
oxford_151110/1447153071065145.jpg 51.753433 -1.265518
oxford_151110/1447153071502644.jpg 51.753435 -1.265489
oxford_151110/1447153071940143.jpg 51.753442 -1.265461
oxford_151110/1447153072377643.jpg 51.753447 -1.265436
oxford_151110/1447153072815143.jpg 51.753451 -1.265401
oxford_151110/1447153073252641.jpg 51.753456 -1.265371
oxford_151110/1447153073690141.jpg 51.753463 -1.26534
oxford_151110/1447153074127641.jpg 51.753469 -1.265309
oxford_151110/1447153074627640.jpg 51.753474 -1.265271
oxford_151110/1447153075065142.jpg 51.753481 -1.265237
oxford_151110/1447153075502642.jpg 51.753486 -1.265209
oxford_151110/1447153075877638.jpg 51.753474 -1.265195
oxford_151110/1447153076315137.jpg 51.753495 -1.26515
oxford_151110/1447153076690138.jpg 51.753498 -1.265122
oxford_151110/1447153077065136.jpg 51.753496 -1.2651
oxford_151110/1447153077440135.jpg 51.753499 -1.265071
oxford_151110/1447153077815135.jpg 51.75351 -1.265034
oxford_151110/1447153078190134.jpg 51.753513 -1.265019
oxford_151110/1447153078565133.jpg 51.753517 -1.264988
oxford_151110/1447153078940133.jpg 51.753521 -1.26496
oxford_151110/1447153079315136.jpg 51.75351 -1.26494
oxford_151110/1447153079690134.jpg 51.753515 -1.26491
oxford_151110/1447153080065135.jpg 51.753519 -1.264879
oxford_151110/1447153080440134.jpg 51.753523 -1.264848
oxford_151110/1447153080815132.jpg 51.753528 -1.264817
oxford_151110/1447153081190132.jpg 51.75353 -1.264801
oxford_151110/1447153081565134.jpg 51.753535 -1.264769
oxford_151110/1447153081940132.jpg 51.75354 -1.264737
oxford_151110/1447153082315129.jpg 51.753545 -1.264704
oxford_151110/1447153082690129.jpg 51.753549 -1.26467
oxford_151110/1447153083065128.jpg 51.753554 -1.264637
oxford_151110/1447153083440130.jpg 51.753559 -1.264603
oxford_151110/1447153083815127.jpg 51.753563 -1.26457
oxford_151110/1447153084190126.jpg 51.753566 -1.264553
oxford_151110/1447153084565125.jpg 51.75357 -1.264519
oxford_151110/1447153084940125.jpg 51.753575 -1.264484
oxford_151110/1447153085252639.jpg 51.75358 -1.264449
oxford_151110/1447153085565123.jpg 51.753582 -1.264431
oxford_151110/1447153085877623.jpg 51.753586 -1.264396
oxford_151110/1447153086190122.jpg 51.753589 -1.264378
oxford_151110/1447153086565122.jpg 51.753593 -1.264343
oxford_151110/1447153086940121.jpg 51.753596 -1.264308
oxford_151110/1447153087315121.jpg 51.753599 -1.264274
oxford_151110/1447153087690126.jpg 51.753602 -1.26424
oxford_151110/1447153088065119.jpg 51.753605 -1.264208
oxford_151110/1447153088440119.jpg 51.753608 -1.264174
oxford_151110/1447153088815119.jpg 51.753648 -1.264098
oxford_151110/1447153089190119.jpg 51.753621 -1.264121
oxford_151110/1447153089565118.jpg 51.753622 -1.264092
oxford_151110/1447153089940118.jpg 51.753627 -1.264058
oxford_151110/1447153090315117.jpg 51.75363 -1.264027
oxford_151110/1447153090815123.jpg 51.753632 -1.26399
oxford_151110/1447153091440115.jpg 51.753633 -1.263963
oxford_151110/1447153170377499.jpg 51.753632 -1.263963
oxford_151110/1447153172252494.jpg 51.753633 -1.263933
oxford_151110/1447153173064996.jpg 51.753635 -1.263904
oxford_151110/1447153173689995.jpg 51.753635 -1.263878
oxford_151110/1447153174377493.jpg 51.753636 -1.263847
oxford_151110/1447153175002493.jpg 51.753637 -1.263807
oxford_151110/1447153175627491.jpg 51.753639 -1.263778
oxford_151110/1447153176314988.jpg 51.75364 -1.263749
oxford_151110/1447153177002487.jpg 51.753633 -1.26374
oxford_151110/1447153177627486.jpg 51.753636 -1.263714
oxford_151110/1447153178252485.jpg 51.753641 -1.263685
oxford_151110/1447153178814986.jpg 51.753614 -1.2637
oxford_151110/1447153179377483.jpg 51.75362 -1.263681
oxford_151110/1447153179939984.jpg 51.753633 -1.263653
oxford_151110/1447153180439982.jpg 51.75365 -1.263628
oxford_151110/1447153181002482.jpg 51.753665 -1.263614
oxford_151110/1447153181502484.jpg 51.753678 -1.263603
oxford_151110/1447153182002481.jpg 51.7537 -1.263588
oxford_151110/1447153182439982.jpg 51.753718 -1.263578
oxford_151110/1447153182814980.jpg 51.753738 -1.26357
oxford_151110/1447153183189981.jpg 51.753753 -1.263554
oxford_151110/1447153183502479.jpg 51.75379 -1.263511
oxford_151110/1447153183814979.jpg 51.753814 -1.263502
oxford_151110/1447153184127478.jpg 51.753827 -1.263497
oxford_151110/1447153184439978.jpg 51.753853 -1.263489
oxford_151110/1447153184752477.jpg 51.753867 -1.263485
oxford_151110/1447153185002478.jpg 51.753895 -1.263476
oxford_151110/1447153185252476.jpg 51.753909 -1.263472
oxford_151110/1447153185502478.jpg 51.753923 -1.263468
oxford_151110/1447153185752475.jpg 51.753937 -1.263464
oxford_151110/1447153186002475.jpg 51.753966 -1.263455
oxford_151110/1447153186252475.jpg 51.75398 -1.263451
oxford_151110/1447153186502474.jpg 51.753995 -1.263445
oxford_151110/1447153186752474.jpg 51.754009 -1.26344
oxford_151110/1447153187002473.jpg 51.754038 -1.263429
oxford_151110/1447153187252473.jpg 51.754053 -1.263424
oxford_151110/1447153187502475.jpg 51.754068 -1.263418
oxford_151110/1447153187752475.jpg 51.754082 -1.263412
oxford_151110/1447153188002475.jpg 51.754112 -1.263398
oxford_151110/1447153188252471.jpg 51.754127 -1.263391
oxford_151110/1447153188502471.jpg 51.754142 -1.263384
oxford_151110/1447153188752470.jpg 51.754157 -1.263377
oxford_151110/1447153189002470.jpg 51.754187 -1.263362
oxford_151110/1447153189252470.jpg 51.754202 -1.263354
oxford_151110/1447153189502469.jpg 51.754216 -1.263346
oxford_151110/1447153189752469.jpg 51.754231 -1.263338
oxford_151110/1447153190002470.jpg 51.754261 -1.263322
oxford_151110/1447153190252468.jpg 51.754275 -1.263314
oxford_151110/1447153190502471.jpg 51.754289 -1.263305
oxford_151110/1447153190752468.jpg 51.754303 -1.263298
oxford_151110/1447153191002469.jpg 51.75433 -1.263281
oxford_151110/1447153191252467.jpg 51.754344 -1.263272
oxford_151110/1447153191502468.jpg 51.754357 -1.263265
oxford_151110/1447153191814967.jpg 51.754383 -1.26325
oxford_151110/1447153192127466.jpg 51.754396 -1.263242
oxford_151110/1447153192439966.jpg 51.754422 -1.263228
oxford_151110/1447153192752466.jpg 51.754435 -1.263221
oxford_151110/1447153193064967.jpg 51.75446 -1.263208
oxford_151110/1447153193377466.jpg 51.754472 -1.263202
oxford_151110/1447153193689964.jpg 51.754497 -1.263193
oxford_151110/1447153194002464.jpg 51.754544 -1.263142
oxford_151110/1447153194377466.jpg 51.754552 -1.263146
oxford_151110/1447153194752465.jpg 51.754595 -1.263134
oxford_151110/1447153195127464.jpg 51.754607 -1.263139
oxford_151110/1447153195564962.jpg 51.754627 -1.263139
oxford_151110/1447153196064963.jpg 51.75466 -1.263128
oxford_151110/1447153196627460.jpg 51.754709 -1.263078
oxford_151110/1447153197314963.jpg 51.754717 -1.263089
oxford_151110/1447153198439957.jpg 51.75473 -1.263098
oxford_151110/1447153215502432.jpg 51.754722 -1.263104
oxford_151110/1447153216252432.jpg 51.754811 -1.263025
oxford_151110/1447153216752431.jpg 51.754824 -1.263022
oxford_151110/1447153217189930.jpg 51.754838 -1.263017
oxford_151110/1447153217627431.jpg 51.754864 -1.263007
oxford_151110/1447153218002428.jpg 51.754883 -1.263003
oxford_151110/1447153218377428.jpg 51.754892 -1.262997
oxford_151110/1447153218814928.jpg 51.754915 -1.262981
oxford_151110/1447153219252442.jpg 51.754888 -1.263023
oxford_151110/1447153219627428.jpg 51.754897 -1.263004
oxford_151110/1447153220002427.jpg 51.754915 -1.262981
oxford_151110/1447153220377426.jpg 51.754921 -1.262968
oxford_151110/1447153220752441.jpg 51.754921 -1.262963
oxford_151110/1447153221127428.jpg 51.754932 -1.262942
oxford_151110/1447153221502425.jpg 51.754943 -1.262923
oxford_151110/1447153221814926.jpg 51.754951 -1.262886
oxford_151110/1447153222127428.jpg 51.754958 -1.262868
oxford_151110/1447153222439923.jpg 51.754962 -1.26284
oxford_151110/1447153222752425.jpg 51.754967 -1.262816
oxford_151110/1447153223064925.jpg 51.754978 -1.262768
oxford_151110/1447153223377422.jpg 51.754977 -1.262754
oxford_151110/1447153223689922.jpg 51.75498 -1.262722
oxford_151110/1447153224002427.jpg 51.754982 -1.262678
oxford_151110/1447153224314921.jpg 51.754993 -1.26265
oxford_151110/1447153224627421.jpg 51.754993 -1.262612
oxford_151110/1447153224939920.jpg 51.754991 -1.262596
oxford_151110/1447153225252419.jpg 51.754993 -1.262551
oxford_151110/1447153225564918.jpg 51.754993 -1.262531
oxford_151110/1447153225877418.jpg 51.754992 -1.262486
oxford_151110/1447153226189919.jpg 51.754987 -1.262466
oxford_151110/1447153226502420.jpg 51.754983 -1.262416
oxford_151110/1447153226814918.jpg 51.754986 -1.262371
oxford_151110/1447153227127418.jpg 51.75499 -1.262342
oxford_151110/1447153227439916.jpg 51.754992 -1.262297
oxford_151110/1447153227752416.jpg 51.754995 -1.262268
oxford_151110/1447153228064915.jpg 51.754987 -1.262236
oxford_151110/1447153228377415.jpg 51.754986 -1.26222
oxford_151110/1447153228689916.jpg 51.754987 -1.262183
oxford_151110/1447153229002414.jpg 51.755001 -1.262122
oxford_151110/1447153229314916.jpg 51.754993 -1.262104
oxford_151110/1447153229627416.jpg 51.75499 -1.262063
oxford_151110/1447153229939913.jpg 51.75499 -1.262044
oxford_151110/1447153230252415.jpg 51.754998 -1.261995
oxford_151110/1447153230502412.jpg 51.754994 -1.261978
oxford_151110/1447153230752411.jpg 51.754998 -1.261952
oxford_151110/1447153231002411.jpg 51.755 -1.261906
oxford_151110/1447153231252412.jpg 51.755002 -1.261883
oxford_151110/1447153231564913.jpg 51.755003 -1.261861
oxford_151110/1447153231877410.jpg 51.755008 -1.261814
oxford_151110/1447153232189909.jpg 51.75501 -1.261792
oxford_151110/1447153232502409.jpg 51.755008 -1.261749
oxford_151110/1447153232814908.jpg 51.755009 -1.261708
oxford_151110/1447153233127408.jpg 51.755011 -1.261688
oxford_151110/1447153233439913.jpg 51.755015 -1.261646
oxford_151110/1447153233752408.jpg 51.755015 -1.26163
oxford_151110/1447153234127409.jpg 51.755018 -1.261594
oxford_151110/1447153234502407.jpg 51.755021 -1.261562
oxford_151110/1447153234939906.jpg 51.755024 -1.261533
oxford_151110/1447153235377405.jpg 51.755025 -1.261507
oxford_151110/1447153235877405.jpg 51.755034 -1.261465
oxford_151110/1447153236502403.jpg 51.755036 -1.261437
oxford_151110/1447153237314902.jpg 51.755038 -1.261414
oxford_151110/1447153238127401.jpg 51.755043 -1.261392
oxford_151110/1447153238814900.jpg 51.755056 -1.26138
oxford_151110/1447153239502400.jpg 51.755075 -1.261358
oxford_151110/1447153240127400.jpg 51.7551 -1.261338
oxford_151110/1447153240689899.jpg 51.755125 -1.261338
oxford_151110/1447153241189898.jpg 51.75514 -1.261334
oxford_151110/1447153241627398.jpg 51.755157 -1.261366
oxford_151110/1447153242002396.jpg 51.755174 -1.261369
oxford_151110/1447153242377398.jpg 51.755183 -1.261375
oxford_151110/1447153242752395.jpg 51.755199 -1.261364
oxford_151110/1447153243064897.jpg 51.755214 -1.261401
oxford_151110/1447153243377395.jpg 51.755228 -1.261405
oxford_151110/1447153243689893.jpg 51.755241 -1.26144
oxford_151110/1447153244002393.jpg 51.755268 -1.261441
oxford_151110/1447153244314892.jpg 51.755283 -1.261444
oxford_151110/1447153244627392.jpg 51.755316 -1.261442
oxford_151110/1447153244939891.jpg 51.755333 -1.261435
oxford_151110/1447153245252390.jpg 51.755351 -1.261466
oxford_151110/1447153245564892.jpg 51.755357 -1.261488
oxford_151110/1447153245877396.jpg 51.755379 -1.261504
oxford_151110/1447153246189889.jpg 51.755392 -1.261505
oxford_151110/1447153246502391.jpg 51.755411 -1.261526
oxford_151110/1447153246877388.jpg 51.75543 -1.261543
oxford_151110/1447153247189891.jpg 51.75544 -1.261551
oxford_151110/1447153247502387.jpg 51.755469 -1.261553
oxford_151110/1447153247814888.jpg 51.755498 -1.261552
oxford_151110/1447153248189888.jpg 51.755512 -1.261552
oxford_151110/1447153248502386.jpg 51.755541 -1.261557
oxford_151110/1447153248814886.jpg 51.755564 -1.261573
oxford_151110/1447153249127386.jpg 51.755577 -1.261575
oxford_151110/1447153249439886.jpg 51.755607 -1.261582
oxford_151110/1447153249752389.jpg 51.755621 -1.261588
oxford_151110/1447153250064886.jpg 51.755648 -1.261595
oxford_151110/1447153250377385.jpg 51.755661 -1.2616
oxford_151110/1447153250689884.jpg 51.755685 -1.261609
oxford_151110/1447153251002384.jpg 51.755708 -1.261624
oxford_151110/1447153251314884.jpg 51.755719 -1.261629
oxford_151110/1447153251627383.jpg 51.755746 -1.261633
oxford_151110/1447153251939883.jpg 51.755757 -1.26164
oxford_151110/1447153252252381.jpg 51.755784 -1.261641
oxford_151110/1447153252564881.jpg 51.755797 -1.261646
oxford_151110/1447153252877381.jpg 51.75583 -1.261629
oxford_151110/1447153253189880.jpg 51.755839 -1.261642
oxford_151110/1447153253502382.jpg 51.755858 -1.261669
oxford_151110/1447153253814883.jpg 51.75588 -1.261682
oxford_151110/1447153254127379.jpg 51.755888 -1.2617
oxford_151110/1447153254439878.jpg 51.755915 -1.261702
oxford_151110/1447153254752377.jpg 51.755924 -1.261712
oxford_151110/1447153255064877.jpg 51.755948 -1.261722
oxford_151110/1447153255377377.jpg 51.755961 -1.261726
oxford_151110/1447153255689879.jpg 51.755987 -1.261733
oxford_151110/1447153256002378.jpg 51.756009 -1.261751
oxford_151110/1447153256314889.jpg 51.75602 -1.261757
oxford_151110/1447153256627376.jpg 51.756047 -1.261751
oxford_151110/1447153256939875.jpg 51.756057 -1.261758
oxford_151110/1447153257252374.jpg 51.756078 -1.261773
oxford_151110/1447153257564873.jpg 51.756084 -1.261791
oxford_151110/1447153257877373.jpg 51.756097 -1.261804
oxford_151110/1447153258189873.jpg 51.75611 -1.261809
oxford_151110/1447153258564872.jpg 51.756131 -1.26182
oxford_151110/1447153258877371.jpg 51.756152 -1.261832
oxford_151110/1447153259252371.jpg 51.756174 -1.261841
oxford_151110/1447153259627372.jpg 51.756193 -1.261853
oxford_151110/1447153260002370.jpg 51.756215 -1.261861
oxford_151110/1447153260377370.jpg 51.756226 -1.261863
oxford_151110/1447153260752370.jpg 51.756246 -1.261874
oxford_151110/1447153261127370.jpg 51.756265 -1.261884
oxford_151110/1447153261502371.jpg 51.756286 -1.261889
oxford_151110/1447153261877371.jpg 51.756305 -1.261898
oxford_151110/1447153262314869.jpg 51.756322 -1.261908
oxford_151110/1447153262752368.jpg 51.756339 -1.261915
oxford_151110/1447153263252367.jpg 51.756363 -1.261925
oxford_151110/1447153263752370.jpg 51.756376 -1.261931
oxford_151110/1447153264252365.jpg 51.756396 -1.261932
oxford_151110/1447153264752365.jpg 51.756408 -1.261927
oxford_151110/1447153265252364.jpg 51.756425 -1.261909
oxford_151110/1447153265752363.jpg 51.756436 -1.261891
oxford_151110/1447153266189865.jpg 51.756463 -1.261849
oxford_151110/1447153266627363.jpg 51.756475 -1.261806
oxford_151110/1447153267002361.jpg 51.756482 -1.261778
oxford_151110/1447153267377361.jpg 51.75645 -1.261762
oxford_151110/1447153267752363.jpg 51.756437 -1.261692
oxford_151110/1447153268127361.jpg 51.756456 -1.261654
oxford_151110/1447153268502360.jpg 51.756432 -1.261683
oxford_151110/1447153268877359.jpg 51.756499 -1.261646
oxford_151110/1447153269252363.jpg 51.756506 -1.26164
oxford_151110/1447153269627358.jpg 51.75651 -1.261586
oxford_151110/1447153270002361.jpg 51.756522 -1.26155
oxford_151110/1447153270377358.jpg 51.756528 -1.261533
oxford_151110/1447153270752359.jpg 51.756535 -1.2615
oxford_151110/1447153271127356.jpg 51.756548 -1.26147
oxford_151110/1447153271564855.jpg 51.756546 -1.26145
oxford_151110/1447153272064869.jpg 51.756559 -1.261407
oxford_151110/1447153272627357.jpg 51.756569 -1.261377
oxford_151110/1447153273314853.jpg 51.756565 -1.261368
oxford_151110/1447153274252352.jpg 51.756583 -1.26133
oxford_151110/1447153275127353.jpg 51.756587 -1.261318
oxford_151110/1447153275752350.jpg 51.756596 -1.261298
oxford_151110/1447153276252349.jpg 51.756605 -1.26125
oxford_151110/1447153276689849.jpg 51.756545 -1.261236
oxford_151110/1447153277127347.jpg 51.756624 -1.261191
oxford_151110/1447153277502347.jpg 51.756627 -1.261166
oxford_151110/1447153277877347.jpg 51.756628 -1.26114
oxford_151110/1447153278252348.jpg 51.756639 -1.261109
oxford_151110/1447153278627346.jpg 51.756642 -1.261085
oxford_151110/1447153279002347.jpg 51.756649 -1.261058
oxford_151110/1447153279377345.jpg 51.756654 -1.261042
oxford_151110/1447153279814846.jpg 51.756665 -1.261002
oxford_151110/1447153280252347.jpg 51.756671 -1.260973
oxford_151110/1447153280689843.jpg 51.756676 -1.260948
oxford_151110/1447153281127342.jpg 51.756681 -1.260924
oxford_151110/1447153281627343.jpg 51.756688 -1.260873
oxford_151110/1447153282127342.jpg 51.756684 -1.260847
oxford_151110/1447153282689854.jpg 51.756701 -1.260809
oxford_151110/1447153283314840.jpg 51.756707 -1.2608
oxford_151110/1447153284002338.jpg 51.756712 -1.260763
oxford_151110/1447153284752341.jpg 51.756716 -1.260744
oxford_151110/1447153285564836.jpg 51.756721 -1.260706
oxford_151110/1447153286439835.jpg 51.756729 -1.260681
oxford_151110/1447153287314833.jpg 51.756733 -1.260657
oxford_151110/1447153288314832.jpg 51.756739 -1.260617
oxford_151110/1447153289189832.jpg 51.756744 -1.260603
oxford_151110/1447153290002329.jpg 51.756752 -1.260562
oxford_151110/1447153290814828.jpg 51.756758 -1.260532
oxford_151110/1447153291689827.jpg 51.756764 -1.260509
oxford_151110/1447153292564827.jpg 51.75677 -1.260491
oxford_151110/1447153293502327.jpg 51.756776 -1.26046
oxford_151110/1447153294752323.jpg 51.756788 -1.260423
oxford_151110/1447153296627322.jpg 51.756794 -1.260393
oxford_151110/1447153303252311.jpg 51.756799 -1.260368
oxford_151110/1447153304377311.jpg 51.756803 -1.260359
oxford_151110/1447153305439809.jpg 51.756814 -1.260326
oxford_151110/1447153306314808.jpg 51.756815 -1.260302
oxford_151110/1447153307064809.jpg 51.756822 -1.260273
oxford_151110/1447153307752320.jpg 51.756827 -1.26025
oxford_151110/1447153308439805.jpg 51.756835 -1.260217
oxford_151110/1447153309127305.jpg 51.756841 -1.260192
oxford_151110/1447153309814803.jpg 51.756848 -1.26016
oxford_151110/1447153310564804.jpg 51.756854 -1.260137
oxford_151110/1447153311314800.jpg 51.756862 -1.260107
oxford_151110/1447153312127299.jpg 51.756891 -1.260069
oxford_151110/1447153313064799.jpg 51.756879 -1.260046
oxford_151110/1447153313939797.jpg 51.756885 -1.260021
oxford_151110/1447153315002295.jpg 51.756895 -1.259985
oxford_151110/1447153317189793.jpg 51.756903 -1.259952
oxford_151110/1447153318064792.jpg 51.7569 -1.259962
oxford_151110/1447153318377292.jpg 51.756886 -1.259964
oxford_151110/1447153318814791.jpg 51.756902 -1.259945
oxford_151110/1447153319064791.jpg 51.756896 -1.259951
oxford_151110/1447153319752292.jpg 51.756912 -1.25994
oxford_151110/1447153320439790.jpg 51.756922 -1.259912
oxford_151110/1447153320939789.jpg 51.75693 -1.259897
oxford_151110/1447153321377292.jpg 51.756945 -1.259879
oxford_151110/1447153321752288.jpg 51.756965 -1.259874
oxford_151110/1447153322064787.jpg 51.756992 -1.259882
oxford_151110/1447153322377289.jpg 51.757007 -1.259874
oxford_151110/1447153322689786.jpg 51.757031 -1.259871
oxford_151110/1447153322939786.jpg 51.757046 -1.259874
oxford_151110/1447153323189801.jpg 51.757062 -1.259877
oxford_151110/1447153323439785.jpg 51.757089 -1.259866
oxford_151110/1447153323689784.jpg 51.7571 -1.259873
oxford_151110/1447153323939784.jpg 51.757123 -1.25987
oxford_151110/1447153324189783.jpg 51.757156 -1.259871
oxford_151110/1447153324439784.jpg 51.757169 -1.259896
oxford_151110/1447153324689783.jpg 51.757214 -1.259837
oxford_151110/1447153324939784.jpg 51.757231 -1.259841
oxford_151110/1447153325189787.jpg 51.757241 -1.259884
oxford_151110/1447153325439782.jpg 51.75729 -1.259883
oxford_151110/1447153325689781.jpg 51.757296 -1.259906
oxford_151110/1447153325939785.jpg 51.757306 -1.259923
oxford_151110/1447153326189781.jpg 51.75732 -1.25993
oxford_151110/1447153326439783.jpg 51.757349 -1.259946
oxford_151110/1447153326689780.jpg 51.757372 -1.259933
oxford_151110/1447153326939781.jpg 51.757394 -1.259922
oxford_151110/1447153327189780.jpg 51.757411 -1.259939
oxford_151110/1447153327439778.jpg 51.757433 -1.259971
oxford_151110/1447153327689778.jpg 51.757454 -1.259962
oxford_151110/1447153328002278.jpg 51.757486 -1.259965
oxford_151110/1447153328252278.jpg 51.757506 -1.259968
oxford_151110/1447153328502278.jpg 51.757521 -1.259966
oxford_151110/1447153328814778.jpg 51.757554 -1.259992
oxford_151110/1447153329064777.jpg 51.757569 -1.259995
oxford_151110/1447153329314778.jpg 51.757587 -1.259995
oxford_151110/1447153329564779.jpg 51.7576 -1.259997
oxford_151110/1447153329814781.jpg 51.757634 -1.260015
oxford_151110/1447153330064778.jpg 51.757647 -1.260014
oxford_151110/1447153330314779.jpg 51.757664 -1.260008
oxford_151110/1447153330564777.jpg 51.757678 -1.260019
oxford_151110/1447153330814776.jpg 51.757722 -1.260004
oxford_151110/1447153331064775.jpg 51.757738 -1.260004
oxford_151110/1447153331314775.jpg 51.757749 -1.260008
oxford_151110/1447153331564775.jpg 51.757763 -1.260019
oxford_151110/1447153331814774.jpg 51.757792 -1.260028
oxford_151110/1447153332064777.jpg 51.757807 -1.260026
oxford_151110/1447153332314775.jpg 51.757822 -1.260026
oxford_151110/1447153332564775.jpg 51.757835 -1.26003
oxford_151110/1447153332814773.jpg 51.757864 -1.260034
oxford_151110/1447153333064773.jpg 51.757877 -1.260036
oxford_151110/1447153333314772.jpg 51.757889 -1.260041
oxford_151110/1447153333564772.jpg 51.757905 -1.260034
oxford_151110/1447153333814772.jpg 51.757942 -1.26002
oxford_151110/1447153334064774.jpg 51.757963 -1.260009
oxford_151110/1447153334314771.jpg 51.757979 -1.260011
oxford_151110/1447153334564771.jpg 51.757994 -1.260004
oxford_151110/1447153334814770.jpg 51.758024 -1.260001
oxford_151110/1447153335064770.jpg 51.75804 -1.259997
oxford_151110/1447153335314784.jpg 51.758058 -1.259992
oxford_151110/1447153335564769.jpg 51.758074 -1.25999
oxford_151110/1447153335814768.jpg 51.758106 -1.259981
oxford_151110/1447153336064768.jpg 51.758122 -1.259982
oxford_151110/1447153336314768.jpg 51.758141 -1.259975
oxford_151110/1447153336564768.jpg 51.758159 -1.25997
oxford_151110/1447153336814767.jpg 51.758185 -1.259973
oxford_151110/1447153337064767.jpg 51.758189 -1.259996
oxford_151110/1447153337314766.jpg 51.758205 -1.259995
oxford_151110/1447153337564766.jpg 51.758209 -1.260013
oxford_151110/1447153337814766.jpg 51.758262 -1.259974
oxford_151110/1447153338064768.jpg 51.75828 -1.259964
oxford_151110/1447153338314767.jpg 51.758297 -1.259963
oxford_151110/1447153338564764.jpg 51.75831 -1.259961
oxford_151110/1447153338814764.jpg 51.758335 -1.259974
oxford_151110/1447153339064764.jpg 51.758349 -1.259969
oxford_151110/1447153339314764.jpg 51.758368 -1.259961
oxford_151110/1447153339564763.jpg 51.75838 -1.259968
oxford_151110/1447153339814763.jpg 51.758412 -1.25997
oxford_151110/1447153340064766.jpg 51.758432 -1.259967
oxford_151110/1447153340314764.jpg 51.758444 -1.259973
oxford_151110/1447153340564763.jpg 51.75846 -1.259962
oxford_151110/1447153340814764.jpg 51.758488 -1.259963
oxford_151110/1447153341064764.jpg 51.758507 -1.25996
oxford_151110/1447153341314765.jpg 51.758522 -1.259961
oxford_151110/1447153341564766.jpg 51.758535 -1.259966
oxford_151110/1447153341814763.jpg 51.758571 -1.259974
oxford_151110/1447153342064761.jpg 51.758591 -1.259951
oxford_151110/1447153342377261.jpg 51.758595 -1.259961
oxford_151110/1447153342689760.jpg 51.758637 -1.259958
oxford_151110/1447153343002262.jpg 51.758665 -1.259959
oxford_151110/1447153343314760.jpg 51.758691 -1.259933
oxford_151110/1447153343627260.jpg 51.75869 -1.259982
oxford_151110/1447153343939763.jpg 51.758702 -1.259978
